37.000,0.000,95.000,6.000,10.000,0.000,58.000,85.000,28.000,0
37.000,0.000,78.000,0.000,-2.000,24.000,41.000,81.000,40.000,0
37.000,0.000,97.000,0.000,36.000,-13.000,60.000,61.000,2.000,0
43.000,0.000,86.000,-4.000,42.000,0.000,44.000,45.000,2.000,0
42.000,-4.000,108.000,0.000,42.000,0.000,65.000,66.000,2.000,0
37.000,0.000,105.000,-3.000,18.000,0.000,68.000,87.000,18.000,0
45.000,-3.000,87.000,0.000,44.000,-4.000,42.000,43.000,2.000,0
45.000,1.000,85.000,5.000,44.000,0.000,40.000,41.000,2.000,0
55.000,0.000,96.000,0.000,54.000,6.000,41.000,42.000,2.000,0
55.000,0.000,108.000,-5.000,54.000,0.000,52.000,53.000,0.000,0
49.000,0.000,100.000,0.000,46.000,-12.000,52.000,54.000,2.000,0
47.000,5.000,83.000,2.000,46.000,0.000,36.000,37.000,0.000,0
37.000,0.000,90.000,0.000,30.000,5.000,53.000,59.000,6.000,0
53.000,-4.000,77.000,0.000,54.000,0.000,25.000,23.000,0.000,0
37.000,0.000,97.000,1.000,24.000,11.000,60.000,74.000,14.000,0
39.000,2.000,81.000,0.000,38.000,0.000,43.000,43.000,0.000,0
49.000,1.000,79.000,1.000,46.000,-9.000,30.000,32.000,2.000,0
66.000,0.000,109.000,0.000,64.000,-19.000,43.000,45.000,2.000,0
44.000,1.000,77.000,0.000,42.000,-24.000,33.000,35.000,2.000,0
44.000,0.000,81.000,0.000,44.000,11.000,37.000,37.000,0.000,0
49.000,1.000,86.000,0.000,46.000,-1.000,38.000,40.000,2.000,0
51.000,0.000,81.000,-3.000,52.000,8.000,30.000,30.000,0.000,0
43.000,0.000,90.000,0.000,42.000,-11.000,47.000,49.000,2.000,0
44.000,0.000,83.000,0.000,42.000,-27.000,39.000,41.000,2.000,0
45.000,3.000,88.000,0.000,44.000,0.000,43.000,44.000,0.000,0
37.000,0.000,79.000,0.000,8.000,-18.000,42.000,71.000,30.000,0
37.000,0.000,77.000,0.000,-24.000,-8.000,41.000,103.000,62.000,0
37.000,0.000,79.000,0.000,36.000,6.000,41.000,43.000,2.000,0
49.000,0.000,88.000,1.000,46.000,-26.000,39.000,41.000,2.000,0
45.000,0.000,86.000,-5.000,44.000,8.000,40.000,42.000,2.000,0
55.000,0.000,86.000,-7.000,54.000,0.000,31.000,32.000,0.000,0
37.000,0.000,77.000,0.000,36.000,-10.000,39.000,41.000,2.000,0
56.000,1.000,95.000,0.000,56.000,10.000,39.000,39.000,0.000,0
55.000,2.000,86.000,0.000,54.000,0.000,32.000,32.000,0.000,0
45.000,4.000,87.000,0.000,44.000,0.000,43.000,43.000,0.000,0
43.000,0.000,88.000,0.000,44.000,23.000,45.000,44.000,0.000,0
37.000,0.000,76.000,6.000,34.000,-20.000,39.000,43.000,4.000,0
37.000,0.000,92.000,0.000,26.000,25.000,55.000,66.000,12.000,0
38.000,0.000,92.000,0.000,24.000,17.000,54.000,69.000,14.000,0
37.000,0.000,81.000,-1.000,10.000,0.000,44.000,70.000,26.000,0
42.000,0.000,79.000,0.000,42.000,3.000,37.000,37.000,0.000,0
45.000,0.000,82.000,-15.000,44.000,0.000,37.000,38.000,0.000,0
41.000,0.000,86.000,-7.000,42.000,26.000,45.000,44.000,0.000,0
37.000,0.000,105.000,1.000,20.000,0.000,68.000,84.000,16.000,0
37.000,0.000,96.000,0.000,20.000,0.000,59.000,75.000,16.000,0
37.000,0.000,79.000,0.000,6.000,-30.000,42.000,74.000,32.000,0
42.000,0.000,81.000,0.000,42.000,42.000,39.000,40.000,0.000,0
42.000,0.000,83.000,-1.000,42.000,0.000,40.000,41.000,2.000,0
44.000,5.000,83.000,0.000,44.000,0.000,38.000,39.000,0.000,0
44.000,-1.000,82.000,0.000,44.000,2.000,38.000,38.000,0.000,0
46.000,0.000,107.000,-3.000,46.000,1.000,61.000,60.000,0.000,0
39.000,0.000,78.000,6.000,38.000,0.000,39.000,39.000,0.000,0
37.000,0.000,105.000,6.000,24.000,29.000,68.000,82.000,14.000,0
37.000,0.000,79.000,0.000,28.000,-9.000,42.000,50.000,8.000,0
64.000,0.000,113.000,0.000,64.000,11.000,48.000,48.000,0.000,0
46.000,0.000,81.000,0.000,44.000,-26.000,35.000,37.000,2.000,0
41.000,2.000,83.000,1.000,38.000,-3.000,42.000,44.000,2.000,0
37.000,-2.000,107.000,0.000,36.000,-19.000,69.000,71.000,2.000,0
37.000,0.000,97.000,-1.000,18.000,-1.000,60.000,79.000,18.000,0
39.000,0.000,81.000,-1.000,38.000,-1.000,43.000,43.000,0.000,0
43.000,0.000,89.000,0.000,44.000,24.000,46.000,45.000,0.000,0
41.000,3.000,84.000,0.000,38.000,0.000,44.000,46.000,2.000,0
43.000,-2.000,77.000,0.000,44.000,18.000,34.000,34.000,0.000,0
53.000,-3.000,78.000,0.000,52.000,-24.000,25.000,26.000,2.000,0
37.000,0.000,79.000,1.000,12.000,-2.000,43.000,66.000,24.000,0
49.000,-1.000,77.000,-1.000,46.000,-13.000,29.000,31.000,2.000,0
37.000,0.000,79.000,-1.000,26.000,9.000,43.000,54.000,10.000,0
44.000,0.000,91.000,-5.000,44.000,0.000,47.000,47.000,0.000,0
44.000,1.000,81.000,0.000,44.000,9.000,37.000,37.000,0.000,0
41.000,1.000,82.000,0.000,38.000,-18.000,41.000,43.000,2.000,0
38.000,0.000,78.000,0.000,38.000,6.000,40.000,39.000,0.000,0
38.000,0.000,76.000,-6.000,38.000,0.000,37.000,37.000,0.000,0
47.000,0.000,79.000,0.000,46.000,0.000,32.000,33.000,0.000,0
37.000,-4.000,90.000,0.000,20.000,0.000,53.000,69.000,16.000,0
45.000,0.000,109.000,0.000,46.000,23.000,64.000,63.000,0.000,0
37.000,3.000,77.000,0.000,36.000,15.000,40.000,41.000,0.000,0
37.000,-2.000,77.000,0.000,36.000,-24.000,40.000,41.000,2.000,0
49.000,0.000,86.000,0.000,46.000,-11.000,38.000,40.000,2.000,0
37.000,0.000,76.000,0.000,30.000,27.000,39.000,45.000,6.000,0
46.000,2.000,81.000,0.000,46.000,3.000,35.000,34.000,0.000,0
47.000,0.000,106.000,0.000,46.000,0.000,60.000,60.000,0.000,0
37.000,0.000,84.000,0.000,18.000,-5.000,47.000,66.000,18.000,0
51.000,0.000,81.000,-1.000,52.000,5.000,30.000,30.000,0.000,0
44.000,0.000,76.000,0.000,44.000,6.000,32.000,32.000,0.000,0
40.000,-1.000,100.000,0.000,38.000,0.000,61.000,62.000,2.000,0
48.000,5.000,83.000,8.000,46.000,0.000,35.000,37.000,2.000,0
54.000,2.000,83.000,0.000,54.000,0.000,28.000,28.000,0.000,0
37.000,0.000,75.000,-3.000,24.000,0.000,38.000,52.000,14.000,0
54.000,0.000,81.000,-1.000,54.000,0.000,27.000,27.000,0.000,0
53.000,0.000,82.000,0.000,54.000,26.000,29.000,28.000,0.000,0
37.000,0.000,75.000,0.000,18.000,-4.000,38.000,57.000,18.000,0
41.000,0.000,79.000,-3.000,38.000,-22.000,38.000,40.000,2.000,0
53.000,-2.000,83.000,0.000,52.000,-24.000,30.000,32.000,2.000,0
44.000,0.000,84.000,-1.000,44.000,0.000,40.000,40.000,0.000,0
48.000,5.000,86.000,0.000,46.000,0.000,39.000,40.000,2.000,0
37.000,0.000,78.000,0.000,18.000,-4.000,42.000,60.000,18.000,0
56.000,0.000,97.000,0.000,54.000,1.000,41.000,43.000,2.000,0
49.000,4.000,78.000,0.000,50.000,21.000,29.000,29.000,0.000,0
37.000,0.000,104.000,0.000,18.000,9.000,66.000,86.000,20.000,0
39.000,0.000,77.000,2.000,38.000,0.000,37.000,38.000,0.000,0
47.000,0.000,79.000,7.000,46.000,0.000,32.000,32.000,0.000,0
39.000,2.000,75.000,0.000,38.000,0.000,35.000,36.000,0.000,0
46.000,2.000,83.000,0.000,44.000,-25.000,37.000,39.000,2.000,0
52.000,0.000,83.000,0.000,52.000,-2.000,30.000,31.000,0.000,0
43.000,0.000,79.000,0.000,42.000,-16.000,36.000,38.000,2.000,0
37.000,0.000,79.000,-4.000,34.000,0.000,42.000,45.000,2.000,0
42.000,0.000,81.000,0.000,42.000,5.000,39.000,39.000,0.000,0
45.000,-4.000,86.000,0.000,44.000,-17.000,41.000,42.000,2.000,0
53.000,0.000,104.000,1.000,52.000,-29.000,51.000,52.000,2.000,0
37.000,0.000,79.000,0.000,12.000,16.000,42.000,66.000,24.000,0
42.000,3.000,83.000,4.000,42.000,0.000,41.000,42.000,0.000,0
48.000,-3.000,77.000,0.000,46.000,-1.000,29.000,31.000,2.000,0
37.000,-5.000,79.000,0.000,38.000,12.000,41.000,40.000,0.000,0
49.000,1.000,80.000,0.000,46.000,-18.000,31.000,34.000,2.000,0
55.000,-2.000,83.000,0.000,54.000,0.000,29.000,29.000,0.000,0
55.000,-1.000,95.000,0.000,54.000,0.000,40.000,41.000,2.000,0
37.000,0.000,78.000,0.000,18.000,3.000,41.000,60.000,18.000,0
40.000,1.000,81.000,0.000,38.000,0.000,40.000,42.000,2.000,0
41.000,0.000,88.000,0.000,38.000,-10.000,47.000,49.000,2.000,0
37.000,0.000,80.000,0.000,12.000,4.000,43.000,67.000,24.000,0
46.000,-5.000,107.000,0.000,46.000,0.000,61.000,60.000,0.000,0
51.000,-2.000,102.000,0.000,52.000,19.000,51.000,50.000,0.000,0
37.000,0.000,75.000,0.000,28.000,-7.000,38.000,46.000,8.000,0
41.000,3.000,82.000,0.000,38.000,-26.000,41.000,43.000,2.000,0
49.000,4.000,85.000,0.000,50.000,5.000,36.000,36.000,0.000,0
49.000,0.000,107.000,0.000,46.000,-3.000,58.000,60.000,2.000,0
56.000,0.000,83.000,0.000,56.000,6.000,26.000,26.000,0.000,0
39.000,-5.000,81.000,0.000,38.000,0.000,43.000,43.000,0.000,0
49.000,0.000,89.000,0.000,50.000,18.000,40.000,40.000,0.000,0
53.000,-1.000,84.000,0.000,52.000,-27.000,31.000,32.000,2.000,0
37.000,0.000,76.000,-4.000,28.000,0.000,40.000,48.000,8.000,0
37.000,0.000,76.000,0.000,36.000,6.000,38.000,39.000,2.000,0
38.000,3.000,76.000,0.000,38.000,0.000,37.000,37.000,0.000,0
41.000,0.000,77.000,0.000,38.000,-15.000,37.000,39.000,2.000,0
53.000,0.000,81.000,0.000,54.000,8.000,28.000,27.000,0.000,0
41.000,1.000,88.000,0.000,38.000,-18.000,47.000,50.000,2.000,0
37.000,0.000,79.000,0.000,12.000,10.000,42.000,66.000,24.000,0
37.000,0.000,77.000,-2.000,28.000,-10.000,40.000,48.000,8.000,0
37.000,0.000,76.000,0.000,34.000,30.000,39.000,42.000,2.000,0
51.000,0.000,84.000,0.000,50.000,-4.000,34.000,35.000,2.000,0
47.000,0.000,86.000,-4.000,46.000,0.000,39.000,39.000,0.000,0
39.000,-2.000,79.000,5.000,38.000,0.000,40.000,41.000,0.000,0
37.000,0.000,76.000,-1.000,20.000,-2.000,39.000,55.000,16.000,0
58.000,0.000,87.000,5.000,56.000,0.000,30.000,30.000,0.000,0
51.000,0.000,87.000,-4.000,52.000,1.000,36.000,35.000,0.000,0
51.000,0.000,87.000,2.000,52.000,16.000,36.000,35.000,0.000,0
56.000,1.000,91.000,0.000,56.000,1.000,35.000,34.000,0.000,0
37.000,-4.000,75.000,0.000,34.000,0.000,38.000,41.000,4.000,0
37.000,0.000,76.000,-6.000,36.000,4.000,40.000,40.000,0.000,0
49.000,-3.000,89.000,0.000,50.000,0.000,40.000,40.000,0.000,0
41.000,0.000,78.000,0.000,38.000,-18.000,37.000,39.000,2.000,0
37.000,0.000,77.000,0.000,34.000,-4.000,40.000,44.000,4.000,0
37.000,0.000,77.000,-1.000,20.000,0.000,40.000,56.000,16.000,0
49.000,0.000,79.000,0.000,46.000,-2.000,30.000,32.000,2.000,0
53.000,0.000,79.000,0.000,52.000,-21.000,26.000,27.000,2.000,0
41.000,-3.000,76.000,0.000,38.000,-19.000,35.000,37.000,2.000,0
37.000,0.000,106.000,-2.000,28.000,-1.000,69.000,77.000,8.000,0
43.000,0.000,84.000,0.000,42.000,-13.000,41.000,43.000,2.000,0
41.000,-1.000,86.000,0.000,38.000,-5.000,45.000,47.000,2.000,0
37.000,0.000,78.000,0.000,10.000,-2.000,41.000,68.000,26.000,0
55.000,0.000,93.000,1.000,54.000,0.000,38.000,39.000,2.000,0
43.000,0.000,76.000,0.000,42.000,-9.000,32.000,34.000,2.000,0
37.000,-1.000,81.000,0.000,38.000,6.000,43.000,42.000,0.000,0
47.000,0.000,86.000,-6.000,46.000,0.000,39.000,39.000,0.000,0
37.000,0.000,76.000,0.000,36.000,-16.000,39.000,40.000,2.000,0
37.000,0.000,94.000,0.000,10.000,24.000,57.000,84.000,26.000,0
51.000,-4.000,78.000,0.000,52.000,0.000,27.000,26.000,0.000,0
53.000,3.000,86.000,0.000,54.000,0.000,32.000,32.000,0.000,0
53.000,2.000,88.000,0.000,52.000,-12.000,35.000,36.000,2.000,0
43.000,5.000,76.000,0.000,42.000,0.000,32.000,34.000,2.000,0
37.000,0.000,83.000,0.000,0.000,-29.000,46.000,83.000,36.000,0
51.000,0.000,87.000,0.000,50.000,-9.000,36.000,38.000,2.000,0
47.000,1.000,84.000,-7.000,46.000,0.000,37.000,38.000,0.000,0
41.000,0.000,86.000,0.000,38.000,-21.000,46.000,48.000,2.000,0
55.000,3.000,83.000,0.000,54.000,0.000,27.000,28.000,2.000,0
42.000,0.000,79.000,-4.000,42.000,0.000,37.000,38.000,0.000,0
53.000,1.000,86.000,-1.000,54.000,2.000,32.000,32.000,0.000,0
52.000,0.000,79.000,0.000,54.000,25.000,26.000,24.000,0.000,0
55.000,3.000,82.000,0.000,54.000,0.000,27.000,28.000,0.000,0
43.000,-2.000,76.000,0.000,42.000,-12.000,33.000,35.000,2.000,0
37.000,0.000,75.000,0.000,24.000,-3.000,38.000,52.000,14.000,0
37.000,0.000,78.000,0.000,-6.000,-26.000,42.000,86.000,44.000,0
43.000,-2.000,86.000,-5.000,44.000,21.000,42.000,42.000,0.000,0
46.000,0.000,87.000,0.000,44.000,-13.000,41.000,43.000,2.000,0
44.000,0.000,91.000,-1.000,44.000,0.000,47.000,47.000,0.000,0
41.000,1.000,76.000,0.000,42.000,6.000,34.000,34.000,0.000,0
41.000,0.000,76.000,0.000,38.000,-26.000,35.000,37.000,2.000,0
45.000,2.000,77.000,0.000,44.000,0.000,31.000,33.000,2.000,0
44.000,-3.000,82.000,0.000,44.000,0.000,38.000,38.000,0.000,0
37.000,0.000,77.000,2.000,24.000,-24.000,40.000,54.000,14.000,0
42.000,0.000,81.000,0.000,42.000,6.000,39.000,40.000,0.000,0
48.000,-4.000,88.000,0.000,46.000,0.000,40.000,42.000,2.000,0
37.000,0.000,79.000,0.000,36.000,24.000,41.000,43.000,2.000,0
51.000,4.000,78.000,0.000,50.000,-18.000,27.000,29.000,2.000,0
37.000,-5.000,81.000,7.000,36.000,0.000,44.000,44.000,0.000,0
37.000,0.000,77.000,0.000,26.000,-4.000,40.000,51.000,12.000,0
56.000,0.000,92.000,0.000,54.000,7.000,36.000,38.000,2.000,0
41.000,0.000,82.000,-4.000,38.000,-8.000,41.000,43.000,2.000,0
41.000,-4.000,78.000,-3.000,42.000,-5.000,37.000,37.000,0.000,0
50.000,3.000,95.000,-6.000,50.000,0.000,45.000,46.000,0.000,0
38.000,-3.000,81.000,0.000,38.000,0.000,43.000,43.000,0.000,0
52.000,-2.000,81.000,0.000,52.000,-3.000,29.000,30.000,0.000,0
52.000,0.000,77.000,-2.000,52.000,0.000,26.000,26.000,0.000,0
37.000,0.000,78.000,0.000,34.000,-1.000,41.000,45.000,4.000,0
45.000,0.000,81.000,0.000,44.000,-1.000,36.000,37.000,0.000,0
42.000,0.000,76.000,-3.000,42.000,-5.000,34.000,35.000,2.000,0
44.000,2.000,85.000,0.000,44.000,3.000,41.000,41.000,0.000,0
41.000,0.000,88.000,-4.000,42.000,19.000,48.000,47.000,0.000,0
42.000,1.000,88.000,0.000,42.000,0.000,47.000,47.000,0.000,0
50.000,1.000,78.000,-4.000,50.000,0.000,29.000,29.000,0.000,0
37.000,1.000,90.000,-2.000,6.000,0.000,53.000,85.000,32.000,0
41.000,-1.000,78.000,-5.000,38.000,-11.000,37.000,39.000,2.000,0
50.000,-1.000,87.000,0.000,50.000,0.000,37.000,38.000,0.000,0
55.000,0.000,87.000,0.000,54.000,-4.000,32.000,33.000,2.000,0
53.000,0.000,79.000,0.000,54.000,11.000,26.000,24.000,0.000,0
37.000,0.000,77.000,0.000,16.000,12.000,40.000,61.000,22.000,0
37.000,0.000,97.000,0.000,18.000,-21.000,60.000,79.000,18.000,0
53.000,0.000,87.000,0.000,52.000,-16.000,34.000,35.000,2.000,0
37.000,0.000,97.000,0.000,28.000,-15.000,60.000,69.000,8.000,0
37.000,0.000,81.000,-5.000,38.000,14.000,43.000,42.000,0.000,0
42.000,0.000,82.000,0.000,42.000,0.000,40.000,41.000,0.000,0
41.000,-1.000,78.000,0.000,38.000,-23.000,37.000,39.000,2.000,0
44.000,1.000,87.000,0.000,44.000,16.000,43.000,43.000,0.000,0
56.000,0.000,79.000,0.000,56.000,5.000,24.000,23.000,0.000,0
56.000,-5.000,86.000,0.000,56.000,0.000,29.000,29.000,0.000,0
37.000,0.000,106.000,0.000,26.000,11.000,68.000,80.000,12.000,0
46.000,0.000,83.000,0.000,46.000,13.000,37.000,36.000,0.000,0
46.000,0.000,83.000,2.000,46.000,0.000,37.000,36.000,0.000,0
46.000,3.000,108.000,0.000,46.000,11.000,62.000,61.000,0.000,0
37.000,0.000,80.000,0.000,36.000,30.000,43.000,44.000,2.000,0
42.000,-5.000,79.000,0.000,42.000,0.000,36.000,37.000,2.000,0
53.000,0.000,81.000,0.000,52.000,-21.000,28.000,30.000,2.000,0
55.000,-4.000,78.000,0.000,56.000,30.000,23.000,21.000,0.000,0
56.000,0.000,86.000,0.000,56.000,6.000,31.000,30.000,0.000,0
53.000,4.000,81.000,0.000,54.000,6.000,28.000,27.000,0.000,0
46.000,0.000,86.000,-4.000,46.000,0.000,40.000,40.000,0.000,0
41.000,0.000,81.000,-2.000,42.000,-4.000,40.000,40.000,0.000,0
39.000,0.000,78.000,0.000,38.000,0.000,39.000,39.000,0.000,0
59.000,0.000,108.000,0.000,56.000,-13.000,49.000,51.000,2.000,0
37.000,0.000,80.000,3.000,26.000,1.000,43.000,54.000,12.000,0
39.000,0.000,81.000,-5.000,38.000,0.000,41.000,42.000,0.000,0
51.000,-2.000,82.000,0.000,52.000,23.000,31.000,30.000,0.000,0
41.000,0.000,84.000,2.000,38.000,-9.000,43.000,45.000,2.000,0
37.000,0.000,78.000,0.000,-4.000,28.000,41.000,83.000,42.000,0
44.000,-4.000,77.000,0.000,44.000,21.000,33.000,33.000,0.000,0
37.000,5.000,108.000,0.000,36.000,0.000,71.000,72.000,0.000,0
53.000,1.000,86.000,0.000,54.000,12.000,33.000,32.000,0.000,0
39.000,16.000,77.000,0.000,28.000,0.000,37.000,48.000,12.000,0
37.000,2.000,76.000,0.000,34.000,0.000,39.000,43.000,4.000,0
38.000,4.000,77.000,0.000,38.000,10.000,39.000,38.000,0.000,0
56.000,0.000,87.000,0.000,56.000,14.000,31.000,30.000,0.000,0
38.000,1.000,92.000,0.000,12.000,16.000,54.000,79.000,24.000,0
52.000,-5.000,87.000,2.000,52.000,-4.000,35.000,35.000,0.000,0
56.000,-5.000,87.000,0.000,56.000,0.000,31.000,30.000,0.000,0
58.000,0.000,86.000,-6.000,56.000,0.000,28.000,29.000,0.000,0
37.000,0.000,105.000,0.000,24.000,18.000,68.000,82.000,14.000,0
45.000,0.000,84.000,0.000,44.000,-6.000,40.000,41.000,2.000,0
54.000,0.000,108.000,5.000,54.000,0.000,54.000,54.000,0.000,0
41.000,0.000,84.000,0.000,42.000,17.000,44.000,43.000,0.000,0
37.000,0.000,95.000,1.000,10.000,5.000,57.000,84.000,28.000,0
64.000,3.000,113.000,0.000,64.000,22.000,48.000,48.000,0.000,0
81.000,-5.000,84.000,0.000,-22.000,-6.000,4.000,108.000,104.000,1
103.000,-1.000,104.000,-4.000,72.000,10.000,1.000,31.000,30.000,1
86.000,5.000,89.000,0.000,2.000,-5.000,3.000,86.000,84.000,1
106.000,0.000,108.000,-3.000,70.000,-4.000,1.000,38.000,36.000,1
79.000,0.000,83.000,0.000,-46.000,-29.000,4.000,130.000,126.000,1
83.000,0.000,87.000,0.000,-40.000,0.000,4.000,128.000,124.000,1
84.000,-3.000,88.000,0.000,6.000,0.000,5.000,83.000,78.000,1
101.000,5.000,102.000,0.000,72.000,14.000,1.000,29.000,28.000,1
79.000,-1.000,83.000,-10.000,436.000,6339.000,4.000,-353.000,-356.000,1
105.000,1.000,106.000,0.000,70.000,-3.000,1.000,36.000,34.000,1
108.000,0.000,108.000,-6.000,72.000,7.000,1.000,36.000,36.000,1
102.000,-4.000,104.000,0.000,70.000,0.000,1.000,34.000,32.000,1
82.000,-1.000,86.000,0.000,-12.000,0.000,4.000,99.000,94.000,1
103.000,2.000,105.000,9.000,70.000,0.000,2.000,35.000,34.000,1
105.000,-5.000,106.000,-7.000,70.000,0.000,1.000,36.000,34.000,1
102.000,0.000,103.000,0.000,70.000,-25.000,1.000,33.000,32.000,1
81.000,0.000,84.000,0.000,-20.000,24.000,4.000,105.000,102.000,1
80.000,1.000,84.000,0.000,-36.000,0.000,4.000,121.000,116.000,1
82.000,0.000,86.000,0.000,-12.000,-9.000,3.000,99.000,96.000,1
101.000,0.000,102.000,0.000,72.000,38.000,1.000,30.000,28.000,1
85.000,1.000,88.000,0.000,0.000,-1.000,3.000,88.000,86.000,1
80.000,1.000,84.000,3.000,-42.000,-26.000,5.000,128.000,124.000,1
85.000,0.000,88.000,0.000,0.000,-9.000,3.000,88.000,86.000,1
76.000,-5.000,80.000,0.000,-40.000,0.000,4.000,121.000,116.000,1
82.000,-1.000,86.000,0.000,-2.000,25.000,3.000,88.000,84.000,1
106.000,2.000,108.000,8.000,70.000,-30.000,2.000,38.000,36.000,1
106.000,-2.000,108.000,0.000,70.000,0.000,1.000,38.000,36.000,1
81.000,-5.000,86.000,0.000,-22.000,0.000,4.000,109.000,104.000,1
76.000,3.000,80.000,0.000,-40.000,0.000,4.000,121.000,118.000,1
84.000,0.000,88.000,0.000,-2.000,-19.000,3.000,90.000,88.000,1
82.000,0.000,87.000,1.000,-40.000,4.000,5.000,128.000,124.000,1
101.000,0.000,102.000,0.000,72.000,15.000,1.000,29.000,28.000,1
85.000,0.000,88.000,4.000,6.000,0.000,3.000,83.000,80.000,1
78.000,1.000,82.000,4.000,-42.000,0.000,4.000,126.000,122.000,1
78.000,5.000,81.000,0.000,-42.000,0.000,4.000,125.000,122.000,1
83.000,0.000,86.000,0.000,-4.000,19.000,3.000,92.000,88.000,1
102.000,0.000,103.000,3.000,72.000,25.000,1.000,31.000,30.000,1
106.000,4.000,108.000,2.000,70.000,0.000,1.000,38.000,36.000,1
83.000,0.000,86.000,0.000,-4.000,-12.000,3.000,92.000,88.000,1
81.000,0.000,86.000,6.000,-40.000,6.000,5.000,127.000,122.000,1
84.000,0.000,87.000,-6.000,0.000,2.000,3.000,87.000,84.000,1
84.000,0.000,88.000,1.000,0.000,0.000,3.000,88.000,84.000,1
82.000,2.000,86.000,0.000,-22.000,10.000,4.000,109.000,106.000,1
102.000,5.000,104.000,4.000,70.000,-2.000,1.000,34.000,32.000,1
80.000,-5.000,84.000,-6.000,-40.000,1.000,4.000,126.000,122.000,1
107.000,0.000,108.000,1.000,72.000,8.000,1.000,36.000,34.000,1
77.000,2.000,81.000,0.000,-42.000,0.000,4.000,125.000,122.000,1
76.000,-3.000,81.000,0.000,-40.000,18.000,5.000,122.000,116.000,1
107.000,4.000,108.000,-1.000,70.000,-1.000,1.000,38.000,36.000,1
82.000,0.000,86.000,0.000,-10.000,0.000,4.000,96.000,92.000,1
102.000,2.000,102.000,0.000,70.000,-5.000,1.000,33.000,32.000,1
102.000,0.000,103.000,2.000,70.000,-6.000,1.000,33.000,32.000,1
84.000,1.000,87.000,0.000,-2.000,0.000,3.000,90.000,86.000,1
105.000,0.000,106.000,8.000,70.000,0.000,2.000,36.000,34.000,1
82.000,3.000,86.000,5.000,-40.000,0.000,5.000,128.000,124.000,1
79.000,-1.000,83.000,0.000,-40.000,0.000,4.000,125.000,120.000,1
84.000,0.000,88.000,0.000,2.000,0.000,3.000,85.000,82.000,1
81.000,1.000,86.000,0.000,-40.000,2.000,4.000,127.000,122.000,1
102.000,0.000,103.000,0.000,72.000,13.000,1.000,31.000,30.000,1
79.000,0.000,83.000,0.000,-40.000,0.000,4.000,124.000,120.000,1
85.000,-4.000,88.000,0.000,2.000,2.000,3.000,86.000,82.000,1
82.000,1.000,86.000,3.000,-40.000,5.000,5.000,128.000,124.000,1
85.000,-1.000,88.000,0.000,2.000,-8.000,3.000,86.000,82.000,1
102.000,0.000,103.000,3.000,70.000,-1.000,1.000,33.000,32.000,1
85.000,0.000,88.000,0.000,2.000,17.000,3.000,86.000,82.000,1
102.000,0.000,103.000,0.000,70.000,-10.000,1.000,33.000,32.000,1
76.000,2.000,81.000,0.000,-40.000,0.000,4.000,122.000,118.000,1
76.000,0.000,80.000,-5.000,-40.000,0.000,4.000,121.000,118.000,1
85.000,0.000,88.000,-587.000,0.000,0.000,3.000,88.000,84.000,1
85.000,0.000,88.000,0.000,6.000,-1.000,3.000,83.000,80.000,1
106.000,0.000,107.000,-1.000,72.000,3.000,1.000,35.000,34.000,1
76.000,0.000,80.000,-7.000,-42.000,-11.000,4.000,124.000,120.000,1
123.000,1409.000,105.000,1.000,36.000,-5.000,-18.000,69.000,86.000,1
82.000,0.000,85.000,0.000,-6.000,17.000,3.000,93.000,90.000,1
80.000,4.000,84.000,0.000,-28.000,0.000,4.000,112.000,108.000,1
84.000,-2.000,88.000,0.000,6.000,0.000,4.000,83.000,78.000,1
80.000,1.000,84.000,0.000,-28.000,-6.000,4.000,112.000,108.000,1
85.000,0.000,88.000,0.000,2.000,21.000,3.000,86.000,82.000,1
82.000,0.000,85.000,0.000,-10.000,-17.000,3.000,95.000,92.000,1
84.000,-1.000,88.000,-3.000,-2.000,-13.000,3.000,90.000,88.000,1
85.000,0.000,88.000,0.000,2.000,-26.000,3.000,86.000,82.000,1
85.000,0.000,88.000,0.000,0.000,-17.000,3.000,88.000,86.000,1
76.000,2.000,81.000,-4.000,-42.000,-1.000,5.000,125.000,120.000,1
82.000,0.000,87.000,2.000,-40.000,7.000,5.000,128.000,124.000,1
80.000,0.000,85.000,5.000,-40.000,8.000,5.000,126.000,122.000,1
106.000,4.000,107.000,2.000,70.000,0.000,1.000,37.000,36.000,1
107.000,-1.000,108.000,-1.000,72.000,16.000,1.000,36.000,34.000,1
84.000,0.000,88.000,-2.000,6.000,-6.000,5.000,83.000,78.000,1
104.000,0.000,105.000,0.000,72.000,11.000,1.000,33.000,32.000,1
81.000,0.000,84.000,2.000,-14.000,0.000,4.000,100.000,96.000,1
123.000,275.000,105.000,0.000,36.000,-2.000,-18.000,69.000,86.000,1
81.000,5.000,84.000,0.000,-20.000,0.000,4.000,105.000,102.000,1
84.000,9.000,89.000,0.000,6.000,-9.000,5.000,84.000,78.000,1
80.000,0.000,84.000,1.000,-28.000,0.000,4.000,112.000,108.000,1
107.000,0.000,108.000,7.000,70.000,0.000,1.000,38.000,36.000,1
81.000,1.000,86.000,0.000,-40.000,5.000,4.000,127.000,122.000,1
80.000,3.000,84.000,0.000,-42.000,0.000,4.000,128.000,124.000,1
85.000,0.000,88.000,-7.000,0.000,0.000,3.000,88.000,84.000,1
84.000,0.000,88.000,0.000,0.000,18.000,3.000,88.000,84.000,1
